,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
197,,,,第3节,19.5,0.87,-19.5,0.8,170.5,0.83,170.5,0.83,170.5,3.0,,,8.0,5.0,17.0,10.0,10.0,15.0,3.0,4,3.0,3.0,90.9,71.4,50.0,68.0,0.0,1,3.0,28.0,0,,11077.0,0.0,0.0,
198,,,,第3节,19.5,0.87,-19.5,0.8,170.5,0.83,170.5,0.83,170.5,3.0,,,8.0,5.0,17.0,10.0,10.0,15.0,3.0,4,3.0,3.0,90.9,71.4,50.0,68.0,0.0,1,3.0,9.0,0,,11077.0,0.0,0.0,
199,,,,第3节,19.5,0.87,-18.5,0.8,170.5,0.83,170.5,0.83,-18.5,3.0,,,8.0,5.0,17.0,10.0,10.0,15.0,3.0,4,3.0,3.0,90.9,71.4,50.0,68.0,0.0,1,3.0,9.0,0,,21077.0,0.0,0.0,
200,,,,第3节,18.5,0.87,-18.5,0.8,170.5,0.83,170.5,0.83,18.5,3.0,,1.0,8.0,5.0,17.0,10.0,10.0,15.0,3.0,4,4.0,3.0,90.9,71.4,50.0,68.0,0.0,1,3.0,9.0,0,,11086.0,0.0,0.0,
201,,,,第3节,18.5,0.83,-18.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,8.0,5.0,17.0,10.0,10.0,15.0,3.0,4,4.0,3.0,90.9,71.4,50.0,68.0,0.0,1,3.0,9.0,0,,21077.0,0.0,0.0,
202,,,,第3节,18.5,0.83,-18.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,8.0,5.0,17.0,10.0,10.0,15.0,3.0,4,4.0,3.0,90.9,71.4,50.0,68.0,0.0,1,3.0,4.0,0,,21077.0,0.0,0.0,
203,,,,第3节,18.5,0.83,-18.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,8.0,5.0,17.0,10.0,10.0,15.0,3.0,4,5.0,3.0,90.9,71.4,50.0,68.0,0.0,1,3.0,4.0,0,,11086.0,0.0,0.0,
204,,,,第3节,18.5,0.83,-18.5,0.83,170.5,0.83,170.5,0.83,170.5,3.0,,1.0,8.0,5.0,17.0,10.0,10.0,15.0,3.0,4,5.0,3.0,90.9,71.4,50.0,68.0,0.0,1,3.0,4.0,0,,21077.0,0.0,0.0,
205,,,,第3节,18.5,0.83,-18.5,0.8,170.5,0.83,170.5,0.83,170.5,3.0,1:2,1.0,8.0,5.0,17.0,10.0,10.0,15.0,3.0,4,5.0,3.0,90.9,71.4,50.0,68.0,0.0,1,3.0,4.0,0,,21078.0,0.0,0.0,
206,,,,第3节,18.5,0.87,-17.5,0.8,170.5,0.83,170.5,0.83,-17.5,3.0,1:2,1.0,8.0,5.0,17.0,10.0,10.0,15.0,3.0,4,5.0,3.0,90.9,71.4,50.0,68.0,0.0,1,3.0,4.0,0,,21078.0,0.0,0.0,
207,,,,第3节,17.5,0.87,-17.5,0.8,170.5,0.83,171.5,0.83,17.5,3.0,1:2,1.0,8.0,5.0,17.0,10.0,10.0,15.0,3.0,4,5.0,3.0,90.9,71.4,50.0,68.0,0.0,1,3.0,4.0,0,,21078.0,0.0,0.0,
208,,,,第3节,17.5,0.87,-17.5,0.8,171.5,0.83,171.5,0.83,171.5,3.0,1:2,1.0,8.0,5.0,17.0,10.0,10.0,15.0,3.0,4,5.0,3.0,90.9,71.4,50.0,68.0,0.0,1,3.0,4.0,0,,21078.0,0.0,0.0,
209,,,,第3节,17.5,0.83,-17.5,0.83,171.5,0.83,172.5,0.83,171.5,3.0,1:2,1.0,8.0,5.0,17.0,10.0,10.0,15.0,3.0,4,5.0,3.0,90.9,71.4,50.0,68.0,0.0,1,3.0,4.0,0,,21078.0,0.0,0.0,
210,,,,第3节,17.5,0.83,-17.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,1:2,1.0,8.0,5.0,17.0,10.0,10.0,15.0,3.0,4,5.0,3.0,90.9,71.4,50.0,68.0,0.0,1,3.0,4.0,0,,21078.0,0.0,0.0,
211,,,,第3节,17.5,0.83,-17.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,1:2,1.0,8.0,5.0,17.0,10.0,10.0,16.0,3.0,4,5.0,3.0,90.9,72.7,50.0,51.0,0.0,1,3.0,4.0,0,,21079.0,0.0,0.0,"0.20,0.50"
212,,,,第3节,17.5,0.83,-17.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,2:2,1.0,8.0,5.0,17.0,10.0,10.0,16.0,3.0,4,5.0,3.0,90.9,72.7,51.0,68.0,0.0,1,3.0,4.0,0,,21078.0,0.0,0.0,"0.20,0.50"
213,,,,第3节,17.5,0.83,-17.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,2:2,1.0,8.0,5.0,17.0,10.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,51.0,68.0,0.0,1,3.0,4.0,0,,21080.0,0.0,0.0,"0.20,0.50"
214,,,,第3节,17.5,0.83,-17.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,8.0,5.0,17.0,10.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,51.0,68.0,0.0,1,3.0,4.0,0,,21077.0,0.0,0.0,
215,,,,第3节,17.5,0.83,-17.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,8.0,5.0,17.0,11.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,51.0,53.0,0.0,1,3.0,4.0,0,,21074.0,0.0,0.0,"0.05,0.48"
216,,,,第3节,17.5,0.83,-17.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,8.0,5.0,17.0,11.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,53.0,68.0,0.0,1,3.0,2.0,0,,11077.0,0.0,0.0,
217,,,,第3节,17.5,0.83,-16.5,0.83,171.5,0.83,171.5,0.83,-16.5,3.0,,1.0,8.0,5.0,17.0,11.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,53.0,68.0,0.0,1,3.0,2.0,0,,11077.0,0.0,0.0,
218,,,,第3节,16.5,0.83,-16.5,0.83,171.5,0.83,173.5,0.83,16.5,3.0,,1.0,8.0,5.0,17.0,11.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,53.0,68.0,0.0,1,3.0,2.0,0,,11077.0,0.0,0.0,
219,,,,第3节,16.5,0.83,-16.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,8.0,5.0,17.0,11.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,53.0,68.0,0.0,1,3.0,2.0,0,,11077.0,0.0,0.0,
220,,,,第3节,16.5,0.83,-16.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,8.0,5.0,17.0,11.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,53.0,68.0,0.0,1,3.0,2.0,0,,11077.0,0.0,0.0,
221,,,,第3节,16.5,0.83,-15.5,0.83,173.5,0.83,173.5,0.83,-15.5,3.0,,1.0,8.0,5.0,17.0,11.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,53.0,68.0,0.0,1,3.0,2.0,0,,11077.0,0.0,0.0,
222,,,,第3节,15.5,0.83,-15.5,0.83,173.5,0.83,172.5,0.83,15.5,3.0,,1.0,8.0,5.0,17.0,11.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,53.0,68.0,0.0,1,3.0,2.0,0,,11077.0,0.0,0.0,
223,,,,第3节,15.5,0.83,-15.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,1.0,8.0,5.0,17.0,11.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,53.0,68.0,0.0,1,3.0,2.0,0,,11077.0,0.0,0.0,
224,,,,第3节,15.5,0.83,-15.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,1.0,8.0,5.0,17.0,11.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,53.0,68.0,0.0,1,2.0,39.0,0,,11077.0,0.0,0.0,
225,,,,第3节,15.5,0.83,-15.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,1.0,8.0,5.0,17.0,11.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,53.0,55.0,0.0,1,2.0,39.0,0,,21077.0,0.0,0.0,
226,,,,第3节,15.5,0.83,-15.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,53.0,55.0,0.0,1,2.0,39.0,0,,21074.0,0.0,0.0,"0.09,0.44"
227,,,,第3节,15.5,0.83,-15.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,55.0,68.0,0.0,1,2.0,39.0,0,,11077.0,0.0,0.0,
228,,,,第3节,15.5,0.83,-14.5,0.83,172.5,0.83,172.5,0.83,-14.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,55.0,68.0,0.0,1,2.0,39.0,0,,11077.0,0.0,0.0,
229,,,,第3节,14.5,0.83,-14.5,0.83,172.5,0.83,174.5,0.83,14.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,55.0,68.0,0.0,1,2.0,39.0,0,,11077.0,0.0,0.0,
230,,,,第3节,14.5,0.83,-14.5,0.83,174.5,0.83,174.5,0.83,174.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,55.0,68.0,0.0,1,2.0,39.0,0,,11077.0,0.0,0.0,
231,,,,第3节,14.5,0.83,-14.5,0.83,174.5,0.83,174.5,0.83,174.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,55.0,68.0,0.0,1,2.0,35.0,0,,11077.0,0.0,0.0,
232,,,,第3节,14.5,0.83,-14.5,0.83,174.5,0.83,174.5,0.83,174.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,55.0,68.0,0.0,1,2.0,35.0,0,,11095.0,0.0,0.0,"0.87,0.46"
233,,,,第3节,14.5,0.83,-14.5,0.83,174.5,0.83,174.5,0.83,174.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,55.0,68.0,0.0,1,2.0,10.0,0,,21077.0,0.0,0.0,
234,,,,第3节,14.5,0.83,-13.5,0.83,174.5,0.83,174.5,0.83,-13.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,55.0,68.0,0.0,1,2.0,10.0,0,,21077.0,0.0,0.0,
235,,,,第3节,13.5,0.83,-13.5,0.83,174.5,0.83,172.5,0.83,13.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,55.0,68.0,0.0,1,2.0,10.0,0,,21077.0,0.0,0.0,
236,,,,第3节,13.5,0.83,-13.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,55.0,68.0,0.0,1,2.0,10.0,0,,21077.0,0.0,0.0,
237,,,,第3节,13.5,0.83,-13.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,16.0,3.0,4,5.0,3.0,90.9,69.6,55.0,68.0,0.0,1,1.0,59.0,0,,21077.0,0.0,0.0,
238,,,,第3节,13.5,0.83,-13.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,16.0,3.0,4,6.0,3.0,90.9,69.6,55.0,68.0,0.0,1,1.0,59.0,0,,11086.0,0.0,0.0,
239,,,,第3节,13.5,0.83,-13.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,16.0,3.0,4,6.0,3.0,90.9,69.6,55.0,68.0,0.0,1,1.0,59.0,0,,21077.0,0.0,0.0,
240,,,,第3节,13.5,0.8,-13.5,0.87,171.5,0.83,172.5,0.83,171.5,3.0,1:2,1.0,8.0,5.0,17.0,12.0,10.0,16.0,3.0,4,6.0,3.0,90.9,69.6,55.0,68.0,0.0,1,1.0,59.0,0,,21078.0,0.0,0.0,
241,,,,第3节,13.5,0.8,-13.5,0.87,172.5,0.83,172.5,0.83,172.5,3.0,1:2,1.0,8.0,5.0,17.0,12.0,10.0,16.0,3.0,4,6.0,3.0,90.9,69.6,55.0,68.0,0.0,1,1.0,59.0,0,,21078.0,0.0,0.0,
242,,,,第3节,13.5,0.8,-13.5,0.87,172.5,0.83,172.5,0.83,172.5,3.0,1:2,1.0,8.0,5.0,17.0,12.0,10.0,17.0,3.0,4,6.0,3.0,90.9,70.8,55.0,56.0,0.0,1,1.0,59.0,0,,21079.0,0.0,0.0,"0.20,0.50"
243,,,,第3节,13.5,0.87,-12.5,0.8,172.5,0.83,172.5,0.83,-12.5,3.0,2:2,1.0,8.0,5.0,17.0,12.0,10.0,17.0,3.0,4,6.0,3.0,90.9,70.8,55.0,56.0,0.0,1,1.0,59.0,0,,21078.0,0.0,0.0,"0.20,0.50"
244,,,,第3节,12.5,0.87,-12.5,0.8,172.5,0.83,173.5,0.83,12.5,3.0,2:2,1.0,8.0,5.0,17.0,12.0,10.0,17.0,3.0,4,6.0,3.0,90.9,70.8,55.0,56.0,0.0,1,1.0,59.0,0,,21078.0,0.0,0.0,"0.20,0.50"
245,,,,第3节,12.5,0.87,-12.5,0.8,173.5,0.83,173.5,0.83,173.5,3.0,2:2,1.0,8.0,5.0,17.0,12.0,10.0,17.0,3.0,4,6.0,3.0,90.9,70.8,55.0,56.0,0.0,1,1.0,59.0,0,,21078.0,0.0,0.0,"0.20,0.50"
246,,,,第3节,12.5,0.87,-12.5,0.8,173.5,0.83,173.5,0.83,173.5,3.0,2:2,1.0,8.0,5.0,17.0,12.0,10.0,17.0,3.0,4,6.0,3.0,90.9,70.8,56.0,68.0,0.0,1,1.0,59.0,0,,21078.0,0.0,0.0,"0.20,0.50"
247,,,,第3节,12.5,0.87,-12.5,0.8,173.5,0.83,173.5,0.83,173.5,3.0,2:2,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,56.0,57.0,0.0,1,1.0,59.0,0,,21079.0,0.0,0.0,"0.20,0.50"
248,,,,第3节,12.5,0.87,-12.5,0.8,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,59.0,0,,11077.0,0.0,0.0,
249,,,,第3节,12.5,0.83,-12.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,1.0,1,1.0,59.0,0,,11077.0,0.0,0.0,
250,,,,第3节,12.5,0.83,-12.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,1.0,1,1.0,59.0,0,,11077.0,0.0,0.0,
251,,,,第3节,12.5,0.83,-12.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,1.0,1,1.0,59.0,0,,11077.0,0.0,0.0,
252,,,,第3节,12.5,0.83,-12.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,1.0,1,1.0,59.0,0,,11077.0,0.0,0.0,
253,,,,第3节,12.5,0.83,-12.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,1.0,1,1.0,59.0,0,,11077.0,0.0,0.0,
254,,,,第3节,12.5,0.83,-12.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,1.0,1,1.0,59.0,0,,11077.0,0.0,0.0,
255,,,,第3节,12.5,0.83,-12.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,59.0,0,,11077.0,0.0,0.0,
256,,,,第3节,12.5,0.83,-12.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,59.0,0,,11077.0,0.0,0.0,
257,,,,第3节,12.5,0.83,-12.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,59.0,0,,11077.0,0.0,0.0,
258,,,,第3节,12.5,0.83,-12.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,59.0,0,,11077.0,0.0,0.0,
259,,,,第3节,12.5,0.83,-12.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,59.0,0,,11077.0,0.0,0.0,
260,,,,第3节,12.5,0.83,-12.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,58.0,0,,11077.0,0.0,0.0,
261,,,,第3节,12.5,0.83,-11.5,0.83,173.5,0.83,173.5,0.83,-11.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,58.0,0,,21077.0,0.0,0.0,
262,,,,第3节,11.5,0.83,-11.5,0.83,173.5,0.83,173.5,0.83,11.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,53.0,0,,21077.0,0.0,0.0,
263,,,,第3节,11.5,0.83,-11.5,0.83,173.5,0.83,173.5,0.83,11.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,53.0,0,,21077.0,0.0,0.0,
264,,,,第3节,11.5,0.83,-11.5,0.83,173.5,0.83,173.5,0.83,11.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,50.0,0,,21077.0,0.0,0.0,
265,,,,第3节,11.5,0.83,-12.5,0.83,173.5,0.83,173.5,0.83,-12.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,3.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,50.0,0,,11077.0,0.0,0.0,
266,44.0,5.0,,第3节,12.5,0.83,-12.5,0.83,173.5,0.83,173.5,0.83,12.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,50.0,0,,11081.0,0.0,0.0,
267,44.0,5.0,,第3节,12.5,0.83,-12.5,0.83,173.5,0.83,173.5,0.83,12.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,50.0,0,,11094.0,0.0,0.0,"0.88,0.19"
268,44.0,5.0,,第3节,12.5,0.83,-11.5,0.83,173.5,0.83,173.5,0.83,-11.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,50.0,0,,21077.0,0.0,0.0,
269,44.0,5.0,,第3节,11.5,0.83,-11.5,0.83,173.5,0.83,171.5,0.83,11.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,50.0,0,,21077.0,0.0,0.0,
270,44.0,5.0,,第3节,11.5,0.83,-11.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,50.0,0,,21077.0,0.0,0.0,
271,44.0,5.0,,第3节,11.5,0.83,-11.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,29.0,0,,21077.0,0.0,0.0,
272,44.0,5.0,,第3节,11.5,0.83,-11.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,29.0,0,,21077.0,0.0,0.0,
273,44.0,5.0,,第3节,11.5,0.83,-11.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,17.0,0,,21077.0,0.0,0.0,
274,44.0,5.0,,第3节,11.5,0.83,-12.5,0.83,171.5,0.83,171.5,0.83,-12.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,17.0,0,,11077.0,0.0,0.0,
275,44.0,5.0,,第3节,12.5,0.83,-12.5,0.83,171.5,0.83,170.5,0.83,12.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,17.0,0,,11077.0,0.0,0.0,
276,44.0,5.0,,第3节,12.5,0.83,-12.5,0.83,170.5,0.83,170.5,0.83,170.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,1.0,17.0,0,,11077.0,0.0,0.0,
277,44.0,5.0,,第3节,12.5,0.83,-12.5,0.83,170.5,0.83,170.5,0.83,170.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,3.0,90.9,72.0,57.0,68.0,0.0,1,0.0,57.0,0,,11077.0,0.0,0.0,
278,44.0,5.0,,第3节,12.5,0.83,-12.5,0.83,170.5,0.83,170.5,0.83,170.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,68.0,0.0,1,0.0,57.0,0,,21086.0,0.0,0.0,
279,44.0,5.0,,第3节,12.5,0.83,-12.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,,1.0,8.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,68.0,0.0,1,0.0,57.0,0,,11077.0,0.0,0.0,
280,44.0,5.0,,第3节,12.5,0.83,-12.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,,1.0,9.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,71.0,68.0,0.0,1,0.0,57.0,0,,11075.0,0.0,0.0,"0.89,0.17"
281,44.0,5.0,,第3节,12.5,0.83,-12.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,,1.0,9.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,71.0,0.0,1,0.0,57.0,0,,21077.0,0.0,0.0,
282,44.0,5.0,,第3节,12.5,0.83,-14.5,0.83,169.5,0.83,169.5,0.83,-14.5,3.0,,1.0,9.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,71.0,0.0,1,0.0,57.0,0,,21077.0,0.0,0.0,
283,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,169.5,0.83,171.5,0.83,14.5,3.0,,1.0,9.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,71.0,0.0,1,0.0,57.0,0,,21077.0,0.0,0.0,
284,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,9.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,71.0,0.0,1,0.0,57.0,0,,21077.0,0.0,0.0,
285,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,9.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,71.0,0.0,1,0.0,43.0,0,,21077.0,0.0,0.0,
286,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,9.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,71.0,0.0,1,0.0,43.0,0,,21077.0,0.0,0.0,
287,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,9.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,71.0,0.0,1,0.0,49.0,0,,21077.0,0.0,0.0,
288,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,9.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,71.0,1.0,1,0.0,49.0,0,,21077.0,0.0,0.0,
289,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,9.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,71.0,1.0,1,0.0,49.0,0,,21077.0,0.0,0.0,
290,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,9.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,71.0,1.0,1,0.0,49.0,0,,21077.0,0.0,0.0,
291,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,9.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,71.0,1.0,1,0.0,49.0,0,,21077.0,0.0,0.0,
292,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,1.0,9.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,71.0,1.0,1,0.0,49.0,0,,21077.0,0.0,0.0,
